Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2023-05-16,2260.0,74.91000366210938,2995.0,70.86000061035156,83.37999725341797,1988.4000244140625,205.6999969482422,87.19999694824219,3.6545000076293945,2.3638999462127686,190.35000610351562,163.875,2.375999927520752,255.10000610351562,1507.5999755859375,1070.0,2.479099988937378,26.06999969482422,23.73699951171875,106.83999633789062,581.25,1364.0,647.5
2023-05-17,2295.75,76.95999908447266,3000.0,72.83000183105469,86.94000244140625,1980.699951171875,204.5500030517578,84.875,3.743000030517578,2.422600030899048,189.85000610351562,164.8249969482422,2.365000009536743,251.9499969482422,1492.9000244140625,1085.699951171875,2.569200038909912,25.90999984741211,23.75200080871582,107.37999725341797,561.5,1337.0,625.5
2023-05-18,2286.75,75.86000061035156,2991.0,71.86000061035156,86.66000366210938,1956.5,206.10000610351562,85.30000305175781,3.68149995803833,2.402600049972534,190.4499969482422,165.52499389648438,2.5920000076293945,253.14999389648438,1458.199951171875,1061.300048828125,2.5683000087738037,25.610000610351562,23.4950008392334,107.2699966430664,555.25,1333.25,611.75
2023-05-19,2300.0,75.58000183105469,3068.0,71.55000305175781,86.72000122070312,1978.699951171875,206.27499389648438,83.0250015258789,3.7225000858306885,2.3622000217437744,192.0,165.72500610351562,2.5850000381469727,258.20001220703125,1531.800048828125,1078.800048828125,2.5761001110076904,25.780000686645508,23.920000076293945,107.0999984741211,554.5,1307.25,605.0
2023-05-22,2290.5,75.98999786376953,3023.0,71.98999786376953,85.31999969482422,1974.800048828125,206.5749969482422,81.82499694824219,3.6740000247955322,2.3664000034332275,189.1999969482422,165.0500030517578,2.4000000953674316,268.20001220703125,1500.199951171875,1080.4000244140625,2.648900032043457,25.989999771118164,23.71500015258789,107.16000366210938,571.0,1341.25,606.25
2023-05-23,2255.0,76.83999633789062,3016.0,72.91000366210938,84.3499984741211,1972.4000244140625,207.8000030517578,80.67500305175781,3.6414999961853027,2.3617000579833984,187.4499969482422,164.27499389648438,2.321000099182129,286.79998779296875,1454.699951171875,1060.699951171875,2.6621999740600586,25.809999465942383,23.474000930786133,106.54000091552734,577.5,1322.5,622.25
2023-05-24,2230.0,78.36000061035156,3010.0,74.33999633789062,81.72000122070312,1962.800048828125,208.97500610351562,79.80000305175781,3.553499937057495,2.4137001037597656,188.0,166.10000610351562,2.3980000019073486,293.8999938964844,1406.0999755859375,1032.5999755859375,2.7211999893188477,25.489999771118164,23.114999771118164,105.55999755859375,587.25,1324.5,606.25
2023-05-25,2233.25,76.26000213623047,3017.0,71.83000183105469,80.12000274658203,1943.0999755859375,208.97500610351562,77.6500015258789,3.5804998874664307,2.3461999893188477,182.6999969482422,167.3000030517578,2.306999921798706,290.5,1423.5999755859375,1029.4000244140625,2.6735000610351562,24.829999923706055,22.785999298095703,105.5999984741211,590.75,1324.0,604.25
2023-05-26,2245.0,76.94999694824219,2991.0,72.66999816894531,83.3499984741211,1944.0999755859375,233.9250030517578,76.07499694824219,3.6735000610351562,2.36929988861084,181.60000610351562,167.35000610351562,2.180999994277954,291.95001220703125,1431.5,1031.199951171875,2.703399896621704,25.3700008392334,23.239999771118164,105.41000366210938,604.0,1337.25,616.0
2023-05-30,2227.75,73.54000091552734,3005.0,69.45999908447266,83.98999786376953,1958.0,237.77499389648438,80.82499694824219,3.6579999923706055,2.2808001041412354,177.10000610351562,168.875,2.3269999027252197,282.29998779296875,1378.5999755859375,1030.0,2.595900058746338,25.329999923706055,23.125,105.19999694824219,594.0,1296.5,591.0
2023-05-31,2255.5,72.66000366210938,3007.0,68.08999633789062,83.4800033569336,1963.9000244140625,239.1750030517578,82.57499694824219,3.63100004196167,2.2595999240875244,178.64999389648438,169.125,2.2660000324249268,282.20001220703125,1340.9000244140625,1007.0999755859375,2.5599000453948975,25.059999465942383,23.474000930786133,105.06999969482422,594.0,1299.75,594.25
2023-06-01,2299.25,74.27999877929688,3008.0,70.0999984741211,86.41999816894531,1978.0,241.64999389648438,83.55000305175781,3.7065000534057617,2.31469988822937,183.0500030517578,174.89999389648438,2.1579999923706055,283.54998779296875,1375.9000244140625,1018.2000122070312,2.436199903488159,24.8799991607666,23.875,104.5,592.5,1329.5,610.75
2023-06-02,2269.5,76.12999725341797,3026.0,71.73999786376953,86.05000305175781,1952.4000244140625,241.89999389648438,86.7249984741211,3.7225000858306885,2.3568999767303467,180.3000030517578,176.4250030517578,2.171999931335449,279.8999938964844,1386.800048828125,1011.5999755859375,2.500699996948242,24.729999542236328,23.64299964904785,106.33000183105469,609.0,1352.5,619.0
2023-06-05,2240.5,76.70999908447266,3056.0,72.1500015258789,84.79000091552734,1958.0,242.60000610351562,85.32499694824219,3.762500047683716,2.377500057220459,183.10000610351562,177.14999389648438,2.244999885559082,274.1499938964844,1395.5,1044.5,2.524399995803833,24.399999618530273,23.534000396728516,107.37999725341797,597.5,1350.0,624.0
2023-06-06,2204.75,76.29000091552734,3045.0,71.73999786376953,85.33999633789062,1965.5,243.25,88.30000305175781,3.7669999599456787,2.367799997329712,182.60000610351562,179.8249969482422,2.26200008392334,267.0,1396.5999755859375,1046.800048828125,2.564300060272217,24.579999923706055,23.573999404907227,108.58999633789062,608.0,1353.25,627.75
2023-06-07,2207.25,76.94999694824219,3103.0,72.52999877929688,85.01000213623047,1942.699951171875,239.10000610351562,87.69999694824219,3.754499912261963,2.4017999172210693,185.39999389648438,179.0,2.3289999961853027,257.6499938964844,1372.699951171875,1032.699951171875,2.641200065612793,24.5,23.43899917602539,109.18000030517578,604.25,1360.75,616.75
2023-06-08,2240.75,75.95999908447266,3149.0,71.29000091552734,84.30999755859375,1963.5999755859375,238.64999389648438,87.67500305175781,3.7964999675750732,2.3898000717163086,194.85000610351562,178.77499389648438,2.3519999980926514,258.3500061035156,1343.0999755859375,1022.0,2.6126999855041504,25.479999542236328,24.263999938964844,111.43000030517578,610.25,1363.25,626.25
2023-06-09,2254.25,74.79000091552734,3180.0,70.16999816894531,84.04000091552734,1962.199951171875,239.0,87.875,3.7890000343322754,2.3610000610351562,190.64999389648438,178.22500610351562,2.253999948501587,257.95001220703125,1289.5999755859375,1020.9000244140625,2.5931999683380127,25.3799991607666,24.333999633789062,112.95999908447266,604.25,1386.5,630.25
2023-06-12,2211.25,71.83999633789062,3136.0,67.12000274658203,83.48999786376953,1955.300048828125,239.0500030517578,87.17500305175781,3.750499963760376,2.3090999126434326,185.5500030517578,179.0749969482422,2.2660000324249268,259.3999938964844,1325.9000244140625,1003.4000244140625,2.482599973678589,25.469999313354492,23.985000610351562,111.13999938964844,617.25,1372.75,633.75
2023-06-13,2220.75,74.29000091552734,3186.0,69.41999816894531,82.72000122070312,1944.5999755859375,240.4499969482422,87.125,3.8285000324249268,2.3954999446868896,182.75,179.4250030517578,2.3399999141693115,254.0500030517578,1344.0999755859375,990.0,2.5578999519348145,25.15999984741211,23.756000518798828,112.44999694824219,612.5,1399.25,636.25
2023-06-14,2243.75,73.19999694824219,3189.0,68.2699966430664,81.79000091552734,1955.300048828125,235.89999389648438,87.19999694824219,3.865999937057495,2.3577001094818115,184.39999389648438,177.4499969482422,2.3420000076293945,256.3999938964844,1387.9000244140625,988.0999755859375,2.5546000003814697,25.84000015258789,24.04400062561035,112.75,607.75,1388.25,630.25
2023-06-15,2227.75,75.66999816894531,3226.0,70.62000274658203,80.63999938964844,1957.800048828125,234.125,91.92500305175781,3.8965001106262207,2.479599952697754,187.0,177.5749969482422,2.5329999923706055,266.3999938964844,1383.0,1000.0,2.641700029373169,26.0,23.891000747680664,112.93000030517578,623.25,1428.25,661.5
2023-06-16,2252.5,76.61000061035156,3188.0,71.77999877929688,81.45999908447266,1958.4000244140625,234.9250030517578,92.8499984741211,3.884500026702881,2.5513999462127686,184.89999389648438,178.35000610351562,2.631999969482422,265.6499938964844,1401.800048828125,995.4000244140625,2.680500030517578,26.43000030517578,24.076000213623047,113.0199966430664,640.25,1466.5,688.0
2023-06-20,2217.5,75.9000015258789,3142.0,70.5,80.66000366210938,1935.5,232.14999389648438,95.8499984741211,3.878499984741211,2.475399971008301,177.4499969482422,177.125,2.492000102996826,267.54998779296875,1363.199951171875,976.0999755859375,2.6092000007629395,26.219999313354492,23.19300079345703,113.08000183105469,643.75,1477.25,695.75
2023-06-21,2223.0,77.12000274658203,3164.0,72.52999877929688,79.30999755859375,1933.300048828125,227.72500610351562,94.75,3.9110000133514404,2.564199924468994,172.0,177.25,2.5969998836517334,257.54998779296875,1335.5,957.0999755859375,2.6240999698638916,25.8799991607666,22.77400016784668,112.8499984741211,671.0,1514.75,734.5
2023-06-22,2203.0,74.13999938964844,3138.0,69.51000213623047,79.29000091552734,1912.699951171875,230.6750030517578,91.8499984741211,3.8884999752044678,2.4655001163482666,171.6999969482422,177.64999389648438,2.6080000400543213,267.20001220703125,1261.699951171875,934.5999755859375,2.550100088119507,24.93000030517578,22.43600082397461,112.8499984741211,660.5,1500.5,739.0
2023-06-23,2168.25,73.8499984741211,3123.0,69.16000366210938,78.05999755859375,1919.0999755859375,233.9499969482422,91.2750015258789,3.805999994277954,2.407099962234497,168.0500030517578,177.5,2.7290000915527344,263.3500061035156,1268.0999755859375,931.7999877929688,2.517199993133545,24.18000030517578,22.327999114990234,112.6500015258789,630.75,1494.5,733.25
2023-06-26,2149.5,74.18000030517578,3206.0,69.37000274658203,77.06999969482422,1923.699951171875,233.6750030517578,93.4000015258789,3.7864999771118164,2.438800096511841,167.9499969482422,177.6999969482422,2.7909998893737793,265.1000061035156,1291.800048828125,936.7000122070312,2.5374999046325684,23.719999313354492,22.80500030517578,112.45999908447266,637.25,1521.0,724.25
2023-06-27,2170.0,72.26000213623047,3212.0,67.69999694824219,77.63999938964844,1914.0,238.5,94.125,3.7815001010894775,2.3989999294281006,169.4499969482422,179.3000030517578,2.763000011444092,266.20001220703125,1283.199951171875,936.5999755859375,2.5167999267578125,23.030000686645508,22.93899917602539,112.5999984741211,623.0,1495.0,685.0
2023-06-28,2148.25,74.02999877929688,3292.0,69.55999755859375,80.12000274658203,1912.300048828125,240.25,94.2750015258789,3.7204999923706055,2.4066998958587646,165.64999389648438,179.625,2.6029999256134033,264.25,1236.0,923.4000244140625,2.6033999919891357,22.56999969482422,22.868000030517578,112.63999938964844,590.0,1451.0,655.75
2023-06-29,2126.0,74.33999633789062,3218.0,69.86000061035156,81.25,1909.199951171875,242.375,95.44999694824219,3.677500009536743,2.415600061416626,163.60000610351562,179.75,2.7009999752044678,274.25,1218.800048828125,897.7999877929688,2.6177000999450684,22.06999969482422,22.590999603271484,112.62000274658203,581.0,1483.0,653.0
2023-06-30,2114.75,74.9000015258789,3318.0,70.63999938964844,82.83999633789062,1921.0999755859375,247.5749969482422,95.6500015258789,3.740999937057495,2.448199987411499,161.0,181.5,2.7980000972747803,271.75,1213.4000244140625,904.5,2.634000062942505,22.889999389648438,22.809999465942383,112.56999969482422,554.5,1557.25,636.25
2023-07-03,2112.75,74.6500015258789,3364.0,69.79000091552734,83.43000030517578,1921.699951171875,247.89999389648438,97.82499694824219,3.7790000438690186,2.3773000240325928,162.5,176.8249969482422,2.7090001106262207,278.0,1218.4000244140625,909.2999877929688,2.462399959564209,23.31999969482422,22.895999908447266,110.87000274658203,557.25,1562.0,628.5
2023-07-05,2119.25,76.6500015258789,3334.0,71.79000091552734,82.44999694824219,1919.5999755859375,244.6999969482422,101.2750015258789,3.753499984741211,2.493299961090088,161.0500030517578,174.9499969482422,2.6570000648498535,285.25,1249.300048828125,918.0999755859375,2.5183000564575195,23.530000686645508,23.19700050354004,111.83999633789062,548.25,1547.25,662.0
2023-07-06,2103.0,76.5199966430664,3277.0,71.80000305175781,82.87999725341797,1908.699951171875,242.27499389648438,100.05000305175781,3.7200000286102295,2.4793999195098877,162.35000610351562,174.5749969482422,2.6089999675750732,288.04998779296875,1230.800048828125,904.5,2.543800115585327,23.25,22.68600082397461,112.2699966430664,566.75,1525.75,647.0
2023-07-07,2111.25,78.47000122070312,3274.0,73.86000061035156,81.19999694824219,1926.199951171875,245.4250030517578,99.0,3.7669999599456787,2.5590999126434326,162.8000030517578,177.0,2.5820000171661377,295.8999938964844,1236.5,910.0999755859375,2.5892999172210693,23.530000686645508,23.091999053955078,110.54000091552734,560.5,1485.5,639.5
2023-07-10,2115.5,77.69000244140625,3299.0,72.98999786376953,79.94999694824219,1925.0,246.25,98.80000305175781,3.7715001106262207,2.5532000064849854,161.75,177.1999969482422,2.6689999103546143,296.0,1228.0999755859375,929.2000122070312,2.5696001052856445,23.440000534057617,23.150999069213867,109.20999908447266,570.75,1508.0,636.25
2023-07-11,2127.5,79.4000015258789,3296.0,74.83000183105469,82.94999694824219,1931.300048828125,247.14999389648438,101.2750015258789,3.753499984741211,2.583699941635132,159.3000030517578,178.8249969482422,2.7309999465942383,298.5,1239.300048828125,925.5999755859375,2.6226999759674072,23.530000686645508,23.086000442504883,109.33999633789062,571.75,1520.5,649.5
2023-07-12,2193.75,80.11000061035156,3299.0,75.75,82.51000213623047,1956.199951171875,246.5749969482422,101.17500305175781,3.8420000076293945,2.599600076675415,158.75,176.875,2.631999969482422,272.3999938964844,1271.199951171875,948.9000244140625,2.6670000553131104,23.90999984741211,24.118999481201172,110.61000061035156,549.75,1488.5,621.25
2023-07-13,2242.0,81.36000061035156,3232.0,76.88999938964844,82.79000091552734,1959.199951171875,245.0,102.3499984741211,3.929500102996826,2.6103999614715576,159.35000610351562,176.89999389648438,2.5450000762939453,271.25,1283.199951171875,975.2999877929688,2.6786000728607178,24.010000228881836,24.76799964904785,110.94999694824219,593.5,1518.0,627.5
2023-07-14,2235.0,79.87000274658203,3307.0,75.41999816894531,82.66000366210938,1960.0999755859375,246.64999389648438,101.9749984741211,3.921999931335449,2.597899913787842,161.9499969482422,180.1750030517578,2.5390000343322754,272.5,1257.800048828125,974.0,2.643699884414673,24.31999969482422,25.013999938964844,112.37999725341797,599.75,1495.75,641.5
2023-07-17,2207.0,78.5,3359.0,74.1500015258789,83.48999786376953,1952.4000244140625,249.25,102.3499984741211,3.8320000171661377,2.564199924468994,154.75,180.125,2.51200008392334,273.8999938964844,1276.199951171875,977.7999877929688,2.631700038909912,23.799999237060547,24.8439998626709,111.80999755859375,499.25,1484.0,653.75
2023-07-18,2164.25,79.62999725341797,3407.0,75.75,83.77999877929688,1977.199951171875,248.0,96.2750015258789,3.815999984741211,2.599400043487549,155.25,181.27499389648438,2.628999948501587,282.29998779296875,1311.5999755859375,985.2000122070312,2.6944000720977783,23.860000610351562,25.083999633789062,112.16999816894531,528.75,1492.0,670.75
2023-07-19,2137.25,79.45999908447266,3433.0,75.3499984741211,85.62000274658203,1977.5,246.8000030517578,97.92500305175781,3.799499988555908,2.6417999267578125,152.4499969482422,181.3249969482422,2.6029999256134033,287.70001220703125,1302.5,975.4000244140625,2.7204999923706055,24.209999084472656,25.2189998626709,112.08000183105469,545.5,1491.5,727.75
2023-07-20,2143.25,79.63999938964844,3388.0,75.62999725341797,85.93000030517578,1968.300048828125,245.10000610351562,100.625,3.817500114440918,2.664400100708008,158.0500030517578,180.3249969482422,2.756999969482422,290.3500061035156,1270.4000244140625,954.7000122070312,2.7432000637054443,24.670000076293945,24.80500030517578,112.43000030517578,537.25,1495.0,727.0
2023-07-21,2148.0,81.06999969482422,3415.0,77.06999969482422,85.08000183105469,1964.300048828125,245.9250030517578,100.67500305175781,3.802999973297119,2.745699882507324,161.85000610351562,180.02499389648438,2.7130000591278076,299.8999938964844,1281.5999755859375,963.0999755859375,2.801800012588501,25.010000228881836,24.697999954223633,112.47000122070312,527.0,1501.0,697.5
2023-07-24,2153.75,82.73999786376953,3417.0,78.73999786376953,85.58000183105469,1960.300048828125,243.25,100.0999984741211,3.8405001163482666,2.7704999446868896,163.0,178.75,2.684999942779541,305.70001220703125,1263.9000244140625,960.5,2.8951001167297363,24.920000076293945,24.43600082397461,112.51000213623047,560.5,1523.25,757.5
2023-07-25,2184.0,83.63999938964844,3470.0,79.62999725341797,88.55000305175781,1962.0999755859375,243.22500610351562,101.6500015258789,3.9019999504089355,2.777600049972534,161.85000610351562,178.3000030517578,2.7300000190734863,309.6499938964844,1276.300048828125,967.7000122070312,2.853300094604492,24.690000534057617,24.68000030517578,112.72000122070312,557.5,1515.5,760.25
2023-07-26,2155.5,82.91999816894531,3552.0,78.77999877929688,89.9800033569336,1968.9000244140625,244.1999969482422,101.6500015258789,3.890500068664551,2.842900037765503,163.14999389648438,178.6750030517578,2.6649999618530273,315.3999938964844,1251.0,964.0,2.9072000980377197,24.389999389648438,24.825000762939453,112.88999938964844,540.25,1546.25,720.0
2023-07-27,2151.75,84.23999786376953,3529.0,80.08999633789062,86.62000274658203,1945.4000244140625,244.64999389648438,102.0250015258789,3.8635001182556152,2.9168999195098877,161.4499969482422,178.0500030517578,2.492000102996826,317.1000061035156,1231.699951171875,937.0,2.950500011444092,24.43000030517578,24.236000061035156,112.9000015258789,533.25,1532.0,712.75
2023-07-28,2178.5,84.98999786376953,3525.0,80.58000183105469,85.05999755859375,1960.4000244140625,245.60000610351562,103.19999694824219,3.9170000553131104,2.9586000442504883,157.89999389648438,178.14999389648438,2.638000011444092,316.8500061035156,1228.699951171875,937.5999755859375,2.9558000564575195,23.920000076293945,24.3700008392334,112.69000244140625,521.0,1486.75,704.25
2023-07-31,2230.5,85.55999755859375,3548.0,81.80000305175781,85.44000244140625,1970.5,245.60000610351562,104.125,3.994499921798706,2.9909000396728516,164.64999389648438,178.0500030517578,2.634000062942505,316.20001220703125,1264.699951171875,949.7000122070312,2.928999900817871,24.110000610351562,24.854000091552734,112.45999908447266,504.0,1445.75,665.75
2023-08-01,2198.5,84.91000366210938,3543.0,81.37000274658203,86.87000274658203,1940.699951171875,248.47500610351562,103.67500305175781,3.8935000896453857,3.023400068283081,164.5500030517578,179.5,2.559999942779541,312.5,1226.199951171875,931.4000244140625,2.872999906539917,24.389999389648438,24.20800018310547,108.31999969482422,497.0,1446.75,652.25
2023-08-02,2150.5,83.19999694824219,3562.0,79.48999786376953,85.08000183105469,1937.4000244140625,246.8249969482422,102.67500305175781,3.827500104904175,3.004300117492676,166.9499969482422,178.02499389648438,2.4769999980926514,302.5,1230.9000244140625,921.2999877929688,2.7757999897003174,24.200000762939453,23.753999710083008,107.41000366210938,488.25,1429.75,640.0
2023-08-03,2168.25,85.13999938964844,3491.0,81.55000305175781,85.27999877929688,1932.0,247.9499969482422,101.0,3.875999927520752,3.074899911880493,164.75,178.5,2.565000057220459,299.25,1246.5,912.7999877929688,2.764699935913086,24.020000457763672,23.586000442504883,104.26000213623047,480.75,1428.75,627.0
2023-08-04,2172.0,86.23999786376953,3510.0,82.81999969482422,85.2699966430664,1939.5999755859375,249.52499389648438,101.0250015258789,3.8450000286102295,3.0622000694274902,161.35000610351562,180.89999389648438,2.5769999027252197,301.3999938964844,1253.699951171875,919.4000244140625,2.783099889755249,23.690000534057617,23.617000579833984,105.18000030517578,484.25,1444.0,633.0
2023-08-07,2166.75,85.33999633789062,3476.0,81.94000244140625,86.37999725341797,1933.5,246.97500610351562,101.5250015258789,3.812999963760376,3.015500068664551,163.9499969482422,179.6999969482422,2.7249999046325684,305.1499938964844,1225.300048828125,921.5,2.8043999671936035,23.739999771118164,23.142000198364258,104.7300033569336,482.25,1414.5,657.5
2023-08-08,2133.0,86.16999816894531,3333.0,82.91999816894531,86.19999694824219,1924.0999755859375,246.0,102.0999984741211,3.747999906539917,3.085599899291992,161.35000610351562,179.6999969482422,2.7769999504089355,296.95001220703125,1207.199951171875,897.9000244140625,2.845099925994873,23.450000762939453,22.716999053955078,104.41000366210938,485.75,1430.0,656.25
2023-08-09,2122.75,87.55000305175781,3319.0,84.4000015258789,86.11000061035156,1915.4000244140625,247.14999389648438,101.6500015258789,3.7674999237060547,3.2070000171661377,160.75,180.5749969482422,2.9590001106262207,300.54998779296875,1220.5999755859375,886.2000122070312,2.9284000396728516,23.709999084472656,22.649999618530273,104.69999694824219,481.0,1431.5,635.0
2023-08-10,2154.75,86.4000015258789,3282.0,82.81999969482422,87.29000091552734,1914.4000244140625,248.0,101.7249984741211,3.750999927520752,3.1533000469207764,159.89999389648438,181.10000610351562,2.763000011444092,300.45001220703125,1294.5999755859375,908.2000122070312,2.9047000408172607,23.950000762939453,22.746000289916992,104.5999984741211,483.25,1412.0,637.75
2023-08-11,2115.25,86.80999755859375,3297.0,83.19000244140625,89.29000091552734,1912.9000244140625,247.75,102.0999984741211,3.7144999504089355,3.121500015258789,157.8000030517578,180.375,2.7699999809265137,302.04998779296875,1298.199951171875,907.9000244140625,2.964900016784668,24.329999923706055,22.673999786376953,105.37000274658203,474.5,1401.25,626.75
2023-08-14,2081.0,86.20999908447266,3321.0,82.51000213623047,87.6500015258789,1910.5999755859375,246.22500610351562,102.25,3.7244999408721924,3.0882999897003174,151.10000610351562,179.75,2.7950000762939453,301.04998779296875,1262.0,900.0999755859375,2.9061999320983887,24.049999237060547,22.643999099731445,104.62999725341797,475.75,1391.0,616.0
2023-08-15,2075.5,84.88999938964844,3340.0,80.98999786376953,86.19999694824219,1902.5,245.875,78.19999694824219,3.6614999771118164,3.0280001163482666,149.25,179.10000610351562,2.6589999198913574,311.04998779296875,1227.699951171875,885.9000244140625,2.847599983215332,23.770000457763672,22.594999313354492,104.80000305175781,464.0,1323.25,598.5
2023-08-16,2073.25,83.44999694824219,3372.0,79.37999725341797,85.31999969482422,1896.0999755859375,245.375,78.17500305175781,3.6514999866485596,3.020900011062622,148.89999389648438,178.77499389648438,2.5920000076293945,331.04998779296875,1201.5,885.2999877929688,2.8671000003814697,24.190000534057617,22.479999542236328,104.80999755859375,469.5,1334.75,597.75
2023-08-17,2090.5,84.12000274658203,3413.0,80.38999938964844,84.36000061035156,1884.0999755859375,244.27499389648438,79.1500015258789,3.685499906539917,3.0938000679016113,147.0,178.0500030517578,2.621000051498413,316.8500061035156,1209.5999755859375,889.5999755859375,2.821700096130371,24.0,22.670000076293945,105.63999938964844,473.0,1336.75,589.5
2023-08-18,2081.0,84.80000305175781,3366.0,81.25,84.31999969482422,1886.0999755859375,245.5749969482422,82.125,3.6989998817443848,3.1596999168395996,147.4499969482422,178.52499389648438,2.5510001182556152,326.3999938964844,1249.0999755859375,909.2000122070312,2.823199987411499,23.760000228881836,22.69499969482422,106.0999984741211,479.5,1362.75,613.25
2023-08-21,2082.75,84.45999908447266,3355.0,80.72000122070312,84.45999908447266,1893.300048828125,246.77499389648438,80.625,3.7119998931884766,3.1161999702453613,147.5500030517578,178.97500610351562,2.631999969482422,320.20001220703125,1228.199951171875,908.0,2.772599935531616,23.399999618530273,23.304000854492188,106.4800033569336,469.25,1370.0,599.25
2023-08-22,2114.25,84.02999877929688,3329.0,80.3499984741211,84.98999786376953,1896.4000244140625,245.5,79.57499694824219,3.750499963760376,3.1387999057769775,146.60000610351562,177.9499969482422,2.559999942779541,318.04998779296875,1253.9000244140625,919.5,2.789099931716919,23.399999618530273,23.420000076293945,106.7699966430664,466.5,1351.5,601.75
2023-08-23,2131.0,83.20999908447266,3323.0,78.88999938964844,86.20999908447266,1918.5,245.02499389648438,78.55000305175781,3.803499937057495,3.1291000843048096,152.9499969482422,178.0500030517578,2.496999979019165,319.04998779296875,1270.5,932.7000122070312,2.7688000202178955,23.850000381469727,24.363000869750977,107.47000122070312,476.25,1359.5,612.5
2023-08-24,2111.25,83.36000061035156,3363.0,79.05000305175781,86.08999633789062,1918.199951171875,246.5,80.4749984741211,3.7674999237060547,3.156399965286255,153.0,179.85000610351562,2.5190000534057617,315.54998779296875,1233.699951171875,939.0999755859375,2.7799999713897705,24.290000915527344,24.211000442504883,107.81999969482422,472.25,1365.75,604.0
2023-08-25,2108.75,84.4800033569336,3430.0,79.83000183105469,87.51000213623047,1911.0999755859375,247.625,79.82499694824219,3.759999990463257,3.307499885559082,151.75,180.6750030517578,2.5399999618530273,324.04998779296875,1218.199951171875,944.2999877929688,2.8763999938964844,24.829999923706055,24.219999313354492,108.20999908447266,470.75,1381.0,593.25
2023-08-28,2139.25,84.41999816894531,3442.0,80.0999984741211,87.06999969482422,1917.9000244140625,250.25,81.8499984741211,3.753999948501587,3.203700065612793,151.8000030517578,180.6999969482422,2.5789999961853027,321.8999938964844,1245.4000244140625,968.2999877929688,2.7957000732421875,25.56999969482422,24.238000869750977,108.30999755859375,478.5,1395.25,588.0
2023-08-29,2125.25,85.48999786376953,3555.0,81.16000366210938,87.08999633789062,1936.5,250.6999969482422,80.7249984741211,3.7929999828338623,3.2095000743865967,151.35000610351562,181.0,2.555999994277954,324.29998779296875,1232.800048828125,982.2000122070312,2.7904999256134033,25.450000762939453,24.777000427246094,108.6500015258789,469.5,1382.0,569.75
2023-08-30,2165.25,85.86000061035156,3606.0,81.62999725341797,88.27999877929688,1944.300048828125,250.0500030517578,83.5999984741211,3.7850000858306885,3.0961999893188477,153.35000610351562,178.8000030517578,2.7960000038146973,334.29998779296875,1216.9000244140625,980.2000122070312,2.8092000484466553,25.34000015258789,24.733999252319336,108.98999786376953,461.75,1381.25,576.75
2023-08-31,2175.5,86.86000061035156,3602.0,83.62999725341797,88.0999984741211,1938.199951171875,249.10000610351562,82.55000305175781,3.7725000381469727,3.1426000595092773,152.6999969482422,179.72500610351562,2.7679998874664307,328.1499938964844,1207.800048828125,971.2999877929688,2.766400098800659,25.059999465942383,24.472000122070312,109.4000015258789,461.0,1360.0,573.0
2023-09-01,2216.25,88.55000305175781,3574.0,85.55000305175781,89.61000061035156,1939.800048828125,251.85000610351562,83.05000305175781,3.8125,3.1050000190734863,150.9499969482422,180.14999389648438,2.765000104904175,327.3500061035156,1217.199951171875,965.5999755859375,2.591200113296509,25.809999465942383,24.23200035095215,118.19000244140625,464.75,1356.25,567.5
2023-09-05,2180.0,90.04000091552734,3560.0,86.69000244140625,88.0,1926.199951171875,251.375,83.17500305175781,3.811000108718872,3.219599962234497,151.39999389648438,179.9499969482422,2.5820000171661377,332.1499938964844,1204.0,930.4000244140625,2.5810000896453857,26.649999618530273,23.558000564575195,117.12999725341797,471.0,1349.0,572.5
2023-09-06,2175.5,90.5999984741211,3577.0,87.54000091552734,86.0,1918.0999755859375,253.14999389648438,81.875,3.748500108718872,3.192699909210205,151.75,182.6999969482422,2.509999990463257,346.1499938964844,1200.4000244140625,912.2000122070312,2.6013998985290527,26.219999313354492,23.20599937438965,118.97000122070312,471.5,1360.25,581.0
2023-09-07,2171.25,89.91999816894531,3573.0,86.87000274658203,83.62000274658203,1917.5,255.5749969482422,82.82499694824219,3.7260000705718994,3.2123000621795654,147.39999389648438,183.64999389648438,2.5789999961853027,350.95001220703125,1205.9000244140625,906.5,2.622999906539917,26.68000030517578,22.950000762939453,117.4000015258789,470.75,1345.0,571.5
2023-09-08,2154.75,90.6500015258789,3609.0,87.51000213623047,84.41000366210938,1918.4000244140625,255.35000610351562,81.5250015258789,3.680500030517578,3.299099922180176,146.25,183.22500610351562,2.6050000190734863,349.6000061035156,1183.199951171875,891.7000122070312,2.653700113296509,26.309999465942383,22.892000198364258,116.9000015258789,468.5,1349.5,567.25
2023-09-11,2179.25,90.63999938964844,3611.0,87.29000091552734,86.97000122070312,1923.300048828125,256.2250061035156,82.55000305175781,3.7699999809265137,3.3622000217437744,151.5500030517578,184.22500610351562,2.6080000400543213,343.45001220703125,1210.0999755859375,899.2000122070312,2.7186999320983887,26.399999618530273,23.10300064086914,118.2300033569336,471.25,1352.5,556.0
