Date,AGG
2022-06-28,0.0003975306412120627
2022-06-29,0.00576318121607633
2022-06-30,0.004544700933919232
2022-07-01,0.008335166692375884
2022-07-05,0.0018564907876827963
2022-07-06,-0.006729407382597752
2022-07-07,-0.00225858505518306
2022-07-08,-0.0037397405933319305
2022-07-11,0.004643016206906214
2022-07-12,0.0013765663552680607
2022-07-13,0.003633007062467719
2022-07-14,-0.003522092279671596
2022-07-15,0.003927398730004361
2022-07-18,-0.0032274536541957444
2022-07-19,-0.0013737630068269002
2022-07-20,-0.0006875742473014812
2022-07-21,0.008357167556431788
2022-07-22,0.0078002528012632855
2022-07-25,-0.0036762566627236426
2022-07-26,-0.00019439788495101418
2022-07-27,0.003496435511999074
2022-07-28,0.007162347114207268
2022-07-29,9.6190162525156e-05
2022-08-01,0.0034655544097879076
2022-08-02,-0.010265646016833663
2022-08-03,0.004459077378550891
2022-08-04,0.002412714318028364
2022-08-05,-0.011167756470551238
2022-08-08,0.004575631178804329
2022-08-09,-0.002228610593290381
2022-08-10,0.002525041403911077
2022-08-11,-0.005328744044563849
2022-08-12,0.004481044702652426
2022-08-15,0.00126068779648425
2022-08-16,-0.0014531962792486697
2022-08-17,-0.0059164045831201495
2022-08-18,0.0021466376993601877
2022-08-19,-0.007009971050127239
2022-08-22,-0.004314322307638174
2022-08-23,-0.00039368125608052473
2022-08-24,-0.0026601194395646788
2022-08-25,0.005531535105786078
2022-08-26,-0.001866442031549842
2022-08-29,-0.004822562749912884
2022-08-30,0.0012857072770644518
2022-08-31,-0.005333311968938381
2022-09-01,-0.004337701981958708
2022-09-02,0.002897899599713316
2022-09-06,-0.00936627245281707
2022-09-07,0.006940055304449633
2022-09-08,-0.0031962822003087643
2022-09-09,-0.00010033752690108422
2022-09-12,-0.0015033350843632887
2022-09-13,-0.005620570360365118
2022-09-14,0.0013118031663905683
2022-09-15,-0.003023992389809549
2022-09-16,-0.0007076493857072208
2022-09-19,-0.0015180443009231714
2022-09-20,-0.00445889975579894
2022-09-21,0.003155636914741189
2022-09-22,-0.01065442877603684
2022-09-23,-0.0030768926888554704
2022-09-26,-0.01286026174649213
2022-09-27,-0.004272795302101007
2022-09-28,0.01611856367228226
2022-09-29,-0.00525330464532292
2022-09-30,-0.0023816246933625607
2022-10-03,0.008124462103327401
2022-10-04,0.00268287799511846
2022-10-05,-0.005248231542766768
2022-10-06,-0.003931716423457576
2022-10-07,-0.005296834413297757
2022-10-10,-0.004490211605050698
2022-10-11,0.0006299043219659684
2022-10-12,0.0008384227385023202
2022-10-13,-0.003142052511985627
2022-10-14,-0.005463283414035791
2022-10-17,0.002112847165302245
2022-10-18,0.001686480912648447
2022-10-19,-0.008629837080058267
2022-10-20,-0.006050777245286465
2022-10-21,0.0014953176650995825
2022-10-24,-0.0013864490518964434
2022-10-25,0.009824766139801877
2022-10-26,0.004441654148400254
2022-10-27,0.005053499053487176
2022-10-28,-0.0025138666605860616
2022-10-31,-0.0033608350251211894
2022-11-01,0.001858961884292798
2022-11-02,-0.001686756426684144
2022-11-03,-0.003695974766538046
2022-11-04,-0.0001057392590357864
2022-11-07,-0.003179976909355231
2022-11-08,0.004253254667186512
2022-11-09,0.0011649877392878594
2022-11-10,0.02147017458070799
2022-11-11,-0.0007249288202993975
2022-11-14,-0.002797742994588792
2022-11-15,0.007377329160380475
2022-11-16,0.006189001097900437
2022-11-17,-0.0042029215648862195
2022-11-18,-0.0014412374153721652
2022-11-21,-0.0006184147487587888
2022-11-22,0.005157345281173065
2022-11-23,0.0059524099733796465
2022-11-25,0.0002042528737125071
2022-11-28,-0.0016320452310419897
2022-11-29,-0.0035758104401842905
2022-11-30,0.007792513699983239
2022-12-01,0.00832115354440055
2022-12-02,0.004146357163302694
2022-12-05,-0.007855692242014767
2022-12-06,0.0029438528566747557
2022-12-07,0.008906894591424352
2022-12-08,-0.003009663784595551
2022-12-09,-0.005936916019580907
2022-12-12,0.00020245188683354343
2022-12-13,0.006679388659095897
2022-12-14,0.002211746875002474
2022-12-15,0.0014677912034750662
2022-12-16,-0.0026100565214111082
2022-12-19,-0.0061399556284399415
2022-12-20,-0.006785456122843758
2022-12-21,0.0027532536553975806
2022-12-22,-0.00030519161507935877
2022-12-23,-0.0034582048893840867
2022-12-27,-0.007247186313982912
2022-12-28,-0.0017478126077459244
2022-12-29,0.0037077971593415526
2022-12-30,-0.004720552053458338
2023-01-03,0.0058770889133028525
2023-01-04,0.005535032353257474
2023-01-05,-0.0008155484124051648
2023-01-06,0.01091619556020551
2023-01-09,0.0025228490715323293
2023-01-10,-0.0038253729164787753
2023-01-11,0.00616415380082147
2023-01-12,0.007231149997192654
2023-01-13,-0.0036894406433788385
2023-01-17,-0.0018013496853805933
2023-01-18,0.00992606421596931
2023-01-19,-0.0022836713890764804
2023-01-20,-0.004079264117457959
2023-01-23,-0.002498233687191931
2023-01-24,0.004407260434192706
2023-01-25,0.001196813101953964
2023-01-26,-0.0016933182898393184
2023-01-27,-0.00149634129388021
2023-01-30,-0.002697872534319079
2023-01-31,0.004107547902707731
2023-02-01,0.00705179113337695
2023-02-02,0.001092503054440197
2023-02-03,-0.009623878485297332
2023-02-06,-0.00550966186714108
2023-02-07,-0.0017126496086244947
2023-02-08,0.0014126270050964784
2023-02-09,-0.003929709021234684
2023-02-10,-0.004350011445155899
2023-02-13,0.0030483144226682857
2023-02-14,-0.0035454166265601605
2023-02-15,-0.0019317058031843581
2023-02-16,-0.004176002324215111
2023-02-17,0.002352400483301098
2023-02-21,-0.009387604689598872
2023-02-22,0.0026780376098458625
2023-02-23,0.0035955950390880176
2023-02-24,-0.005732151173985955
2023-02-27,0.0019557597601951304
2023-02-28,-0.00010240122652949157
2023-03-01,-0.005727957263756411
2023-03-02,-0.0020716141324604864
2023-03-03,0.007890098411597712
2023-03-06,-0.002472150435002596
2023-03-07,-0.0013424073323262675
2023-03-08,-0.0010340759301968871
2023-03-09,0.0036229252383381816
2023-03-10,0.01165423543597588
2023-03-13,0.007952059917392562
2023-03-14,-0.005866354687469544
2023-03-15,0.009970528058194983
2023-03-16,-0.0039289788667650205
2023-03-17,0.006270656318382528
2023-03-20,-0.0040203198451602695
2023-03-21,-0.0030271566402826355
2023-03-22,0.009615315096077826
2023-03-23,0.002405894048662205
2023-03-24,0.0017003473731267427
2023-03-27,-0.010782834054404056
2023-03-28,-0.0015138414541155942
2023-03-29,0.0012131301782718484
2023-03-30,0.0011105259688213298
2023-03-31,0.004840332505155365
2023-04-03,0.004346810684325186
2023-04-04,0.0037067371333017185
2023-04-05,0.0033931865356524593
2023-04-06,-0.0008952080437311105
2023-04-10,-0.006869633776712236
2023-04-11,0.000601528022357023
2023-04-12,0.0012021648373419236
2023-04-13,-0.0004000447271645946
2023-04-14,-0.004905341362381299
2023-04-17,-0.005030214344071915
2023-04-18,0.0014153738811095717
2023-04-19,-0.0015146007256033878
2023-04-20,0.004550779428842633
2023-04-21,-0.0017115320452162353
2023-04-24,0.003932715286915522
2023-04-25,0.0062274833209552405
2023-04-26,-0.003693416940333094
2023-04-27,-0.0036069144382651075
2023-04-28,0.005128075020149447
2023-05-01,-0.010239464240115792
2023-05-02,0.009727483049981611
2023-05-03,0.004415373353297447
2023-05-04,-0.0011989902817630682
2023-05-05,-0.0032008109925624195
2023-05-08,-0.0055193006021756474
2023-05-09,-0.0009080572232990081
2023-05-10,0.006463859124388627
2023-05-11,0.0030105428576510107
2023-05-12,-0.00560262286743507
2023-05-15,-0.0025154042112136565
2023-05-16,-0.0023198321995070437
2023-05-17,-0.0015166173582860099
2023-05-18,-0.004657939672590206
2023-05-19,-0.0022380059341607916
2023-05-22,-0.0009176712327716441
2023-05-23,0.0011226283771543777
2023-05-24,-0.0025483965635088035
2023-05-25,-0.0036790565180776502
2023-05-26,0.0008203869722034351
2023-05-30,0.00666218344687497
2023-05-31,0.0035632935811338307
2023-06-01,0.003031227933614211
2023-06-02,-0.00527341577846796
2023-06-05,-0.00010185626669401149
2023-06-06,0.001223250015262911
2023-06-07,-0.0052953495837742
2023-06-08,0.005323539586910009
2023-06-09,-0.0023420235994313643
2023-06-12,0.0017353800023376387
2023-06-13,-0.004687504381708951
2023-06-14,0.0009214935007941794
2023-06-15,0.006955293564500309
2023-06-16,-0.003148793206854128
2023-06-20,0.0018340930561524527
2023-06-21,0.0016270752376825737
2023-06-22,-0.005178586762647819
2023-06-23,0.0029600036025352328
2023-06-26,0.0012214337821372379
2023-06-27,-0.0019313444066119123
2023-06-28,0.0029532865005563735
2023-06-29,-0.0077171113460091645
2023-06-30,0.0023535271372510103
2023-07-03,-0.00117702311917256
2023-07-05,-0.00450922593525227
2023-07-06,-0.006485695266087221
2023-07-07,0.00020754289126379
2023-07-10,0.0027969391018169976
2023-07-11,0.002169320048564627
2023-07-12,0.00814377186703541
2023-07-13,0.006237120464887447
2023-07-14,-0.004775906905019833
2023-07-17,0.001123120372192421
2023-07-18,0.0008156902321541093
2023-07-19,0.003057426106480854
2023-07-20,-0.005181587099466589
2023-07-21,0.0007148359334729903
2023-07-24,-0.001836703112395588
2023-07-25,-0.001124528115754142
2023-07-26,0.0032753856864342623
2023-07-27,-0.008569871005989715
2023-07-28,0.003910049935072157
2023-07-31,0.0012300646314682417
2023-08-01,-0.006620835983475848
2023-08-02,-0.002376700873442883
2023-08-03,-0.0067330004756133155
2023-08-04,0.008238597507502332
2023-08-07,0.00020678741507240694
2023-08-08,0.0023785930571025293
2023-08-09,0.0007221459871431524
2023-08-10,-0.006495136942814561
2023-08-11,-0.003112908995939412
2023-08-14,-0.0007285243129986352
2023-08-15,-0.0027083152588877057
2023-08-16,-0.002402270273211604
2023-08-17,-0.0010470371107994536
2023-08-18,0.0022008651826832537
2023-08-21,-0.005019910730730492
2023-08-22,0.001050934898711553
2023-08-23,0.009555270502136226
2023-08-24,-0.0022884077016945836
2023-08-25,-0.0006251260369620759
2023-08-28,0.0021903048056652885
2023-08-29,0.006452945877415628
2023-08-30,-0.00041348932575591135
2023-08-31,0.0014481545812756735
2023-09-01,-0.005179131446758856
2023-09-05,-0.005414476104168453
2023-09-06,-0.0009421725365800215
2023-09-07,0.0031437102647315918
2023-09-08,0.0005223385279111703
2023-09-11,-0.0011486484852316625
2023-09-12,0.00031356512477831444
2023-09-13,0.0014629893013233808
2023-09-14,-0.0013564006911056525
2023-09-15,-0.002298458710121243
2023-09-18,0.0014657730978393513
2023-09-19,-0.0029277745816013168
2023-09-20,-0.000524159947134506
2023-09-21,-0.006820864919007796
2023-09-22,0.0042261275886879
2023-09-25,-0.007890522686090473
2023-09-26,-0.0012724824013771174
2023-09-27,-0.0035039607986480092
2023-09-28,0.002983303391870251
2023-09-29,-0.0009558218692571341
2023-10-02,-0.006962929128139117
2023-10-03,-0.007838497781020637
2023-10-04,0.007034644790709033
2023-10-05,0.0006447994072669161
2023-10-06,-0.0038664806767235715
2023-10-09,0.010350428107690268
2023-10-10,-0.0009602991533924632
2023-10-11,0.004592927195282703
2023-10-12,-0.008612500886032715
2023-10-13,0.0042899036921930644
2023-10-16,-0.005552788408019982
2023-10-17,-0.007195289344390399
2023-10-18,-0.004651142866398783
2023-10-19,-0.0038035212854988787
2023-10-20,0.003599784531348904
2023-10-23,0.0039133106100166515
2023-10-24,0.003572533406966061
2023-10-25,-0.007443995788251501
2023-10-26,0.0067391520556494555
2023-10-27,-0.00032371837499078904
2023-10-30,-0.0023761886401145738
2023-10-31,-0.0006497249298311747
2023-11-01,0.011050627923104628
2023-11-02,0.006018191510333892
2023-11-03,0.006089044175689118
2023-11-06,-0.004990374906980732
2023-11-07,0.00533553766714201
2023-11-08,0.003396610828344082
2023-11-09,-0.00835701111089071
2023-11-10,0.00234675187269362
2023-11-13,-0.00010654415751931712
2023-11-14,0.012560329287171657
2023-11-15,-0.0062024783626632995
2023-11-16,0.005500390585505777
2023-11-17,0.001998837335882797
2023-11-20,0.0015750497201172386
2023-11-21,0.0010481519596157174
2023-11-22,0.0009423145847471392
2023-11-24,-0.004603012344144952
2023-11-27,0.005675117688774378
2023-11-28,0.004389482640731801
2023-11-29,0.0048901613746406
2023-11-30,-0.0033134304357617106
2023-12-01,0.00879295094103183
2023-12-04,-0.0038209243085788325
2023-12-05,0.006634840407959475
2023-12-06,0.0025744396226496935
2023-12-07,0.00030829787219710525
2023-12-08,-0.00503190223829042
2023-12-11,0.00010311275218577443
2023-12-12,0.0029928395661584783
2023-12-13,0.01255282564116178
2023-12-14,0.008071098750144001
2023-12-15,-0.002325197402413215
2023-12-18,-0.0020266302899764055
2023-12-19,0.00121824821221872
2023-12-20,0.0036508782652686644
2023-12-21,-0.00010090435424203736
2023-12-22,-0.0013137072604000322
2023-12-26,0.0020235111622077806
2023-12-27,0.006361630085737868
2023-12-28,-0.002207152786856459
2023-12-29,-0.0019106705976746907
2024-01-02,-0.004735634400387934
2024-01-03,0.0005061545428177716
2024-01-04,-0.004047353355647099
2024-01-05,-0.002336772820511701
2024-01-08,0.0037677330069301185
2024-01-09,-0.00020262767099077372
2024-01-10,-0.0019280917709272316
2024-01-11,0.005693503576879033
2024-01-12,0.001819676567538453
2024-01-16,-0.007467359498005588
2024-01-17,-0.002744889047360366
2024-01-18,-0.0009176203706554587
2024-01-19,0.00020405656097333136
2024-01-22,0.0018363012568740622
2024-01-23,-0.0024439416765559274
2024-01-24,-0.0022457892703572346
2024-01-25,0.004501855745639993
2024-01-26,-0.0011205449258875344
2024-01-29,0.0039768050286352885
2024-01-30,0.0019295221035278143
2024-01-31,0.004561892350848362
2024-02-01,0.0056979490305133496
2024-02-02,-0.009157684409278444
2024-02-05,-0.008226993187709697
2024-02-06,0.0052231472650277055
2024-02-07,-0.0020375295564738494
2024-02-08,-0.003062700830794629
2024-02-09,-0.00030728612989738835
2024-02-12,0.00020480901934827322
2024-02-13,-0.00921627236894551
2024-02-14,0.004444455682716342
2024-02-15,0.002366712959272377
2024-02-16,-0.0031824621097392702
2024-02-20,0.0009268389325094439
2024-02-21,-0.0029837621951350757
2024-02-22,0.0008254076081242179
2024-02-23,0.0037122799712283605
2024-02-26,-0.0021575712285856197
2024-02-27,-0.0013383633833315978
2024-02-28,0.0019588268056622837
2024-02-29,0.0016462251980691178
2024-03-01,0.00480105413101839
2024-03-04,-0.002460669594582243
2024-03-05,0.005447619687549032
2024-03-06,0.0015334005442873
2024-03-07,0.0021432913735117687
2024-03-08,0.0009166835748091184
2024-03-11,-0.0011192178399037633
2024-03-12,-0.0025468432959550036
2024-03-13,-0.0018385056442764558
2024-03-14,-0.0063439987633638895
2024-03-15,-0.0001029015645642728
2024-03-18,-0.0010301263818196515
2024-03-19,0.0024742827321084793
2024-03-20,0.0020568688834927684
2024-03-21,0.0007185390501485145
2024-03-22,0.0031791972583206096
2024-03-25,-0.00184036326165804
2024-03-26,0.0010244294189616365
2024-03-27,0.0032737877859445597
2024-03-28,-0.0012234363811425286
2024-04-01,-0.007270991737437504
2024-04-02,-0.000722364377718776
2024-04-03,0.0006196170559051861
2024-04-04,0.002372724292280859
2024-04-05,-0.0049402215586199505
2024-04-08,-0.0009310842528111873
2024-04-09,0.003416597725664605
2024-04-10,-0.011968397768890138
2024-04-11,0.00020842509780183427
2024-04-12,0.0018795823124087008
2024-04-15,-0.006044234272242988
2024-04-16,-0.002830474131190086
2024-04-17,0.00462597950361987
2024-04-18,-0.002826116780643151
2024-04-19,0.001049843442383791
2024-04-22,0.0006291264644486816
2024-04-23,0.0020954865750406615
2024-04-24,-0.0026140927741864495
2024-04-25,-0.0028302627607006414
2024-04-26,0.002207705509266633
2024-04-29,0.003041919057961806
2024-04-30,-0.004078380184896702
2024-05-01,0.0035283845203621933
2024-05-02,0.004513648806074633
2024-05-03,0.0051201367103779205
2024-05-06,0.0007278420897729454
2024-05-07,0.0020777484957148484
2024-05-08,-0.0020734404080260393
2024-05-09,0.0018697889424623693
2024-05-10,-0.0020737869955027577
2024-05-13,0.000519713072030692
2024-05-14,0.0026999459406515935
2024-05-15,0.006628608105298417
2024-05-16,-0.0011317105717980613
2024-05-17,-0.0031933580815811657
2024-05-20,-0.000929925848957347
2024-05-21,0.0018618336064268881
2024-05-22,-0.0012388601251992482
2024-05-23,-0.002790892807511325
2024-05-24,0.0011400729918140673
2024-05-28,-0.004659110649505749
2024-05-29,-0.003848965332577836
2024-05-30,0.0046990058824711856
2024-05-31,0.0032222348315353866
2024-06-03,0.006048743793613198
2024-06-04,0.003615615383680826
2024-06-05,0.00308778011124633
2024-06-06,0.00030819952943361706
2024-06-07,-0.008822303332917891
2024-06-10,-0.0008278968468378167
2024-06-11,0.0034180606355063148
2024-06-12,0.0047488080159212576
2024-06-13,0.005034363393611629
2024-06-14,0.0010221552626747954
2024-06-17,-0.0035742605847660647
2024-06-18,0.003587081749678367
2024-06-20,-0.0017359965549931244
2024-06-21,0.00010219806611599935
2024-06-24,0.0008182426662661779
2024-06-25,-0.00010202173482898313
2024-06-26,-0.004497649390211911
2024-06-27,0.0016428679676814273
2024-06-28,-0.004920520138124718
2024-07-01,-0.005363312954149491
2024-07-02,0.0033247737827089008
2024-07-03,0.005384594081279559
2024-07-05,0.005047041640968031
2024-07-08,0.0003073282141046185
2024-07-09,-0.0009221950579132443
2024-07-10,0.0010256618891664182
2024-07-11,0.00512173857742626
2024-07-12,0.0027518780831246037
2024-07-15,-0.0034556305252315678
2024-07-16,0.004079405346992138
2024-07-17,0.0007111158245092231
2024-07-18,-0.0027404603781048253
2024-07-19,-0.0020356731217251456
2024-07-22,-0.00040799787228396056
2024-07-23,-0.00010202061455599765
2024-07-24,-0.0030612585252245417
2024-07-25,0.0027635434219848154
2024-07-26,0.0035725074568990767
2024-07-29,0.0016273466114318236
2024-07-30,0.0010153372191796795
2024-07-31,0.0053764807461651465
2024-08-01,0.004190065799437592
2024-08-02,0.011187220618062543
2024-08-05,-0.0007973205687559215
2024-08-06,-0.005984955507379541
2024-08-07,-0.003010575783365166
2024-08-08,-0.0015099542460330628
2024-08-09,0.0035282047738960376
2024-08-12,0.00170767213853118
2024-08-13,0.004011150318614876
2024-08-14,0.001797914333004691
2024-08-15,-0.004187524661787734
2024-08-16,0.0024028992231681645
2024-08-19,0.0010988853682862842
2024-08-20,0.0029929950160687557
2024-08-21,0.0018899787084698527
2024-08-22,-0.004070614663132077
2024-08-23,0.004585806715893703
2024-08-26,-0.0008933173458424148
2024-08-27,0.0002980652005697415
2024-08-28,-0.0008936111414548087
2024-08-29,-0.0012918023467608508
2024-08-30,-0.00238839191809459
2024-09-03,0.004222438184105393
2024-09-04,0.004384425903297684
2024-09-05,0.0025791204242011645
2024-09-06,0.0012864402890857551
2024-09-09,0.001482301476551262
2024-09-10,0.0030589046085989224
2024-09-11,-0.0002949303081880572
2024-09-12,-0.0008857588637152247
2024-09-13,0.0020683671196766173
2024-09-16,0.0023590025457205233
2024-09-17,-0.0009804675093243453
2024-09-18,-0.0031410139947170013
2024-09-19,9.824001828362405e-05
2024-09-20,-0.0008858021676534378
2024-09-23,-0.0003942136793877449
2024-09-24,0.0013800559528929224
2024-09-25,-0.0038393285665659915
2024-09-26,0.00019759286924037056
2024-09-27,0.0028654375269319132
2024-09-30,-0.002265967581132622
2024-10-01,0.002644627942842259
2024-10-02,-0.002074653406241578
2024-10-03,-0.004058679602598647
2024-10-04,-0.006460445874457044
2024-10-07,-0.0034014076591100117
2024-10-08,0.001706628179598546
2024-10-09,-0.0026056199094720567
2024-10-10,-0.0006027570438185137
2024-10-11,0.00030144028938261513
2024-10-14,-0.0009042882794579876
2024-10-15,0.004023630594769623
2024-10-16,0.0013024294423045202
2024-10-17,-0.004902918612474827
2024-10-18,0.0007038222283959339
2024-10-21,-0.006933322245561757
2024-10-22,0.00020250314825975835
2024-10-23,-0.0025292070769176167
2024-10-24,0.0019270971668412518
2024-10-25,-0.0020245623376147215
2024-10-28,-0.0016229194615623443
2024-10-29,0.0011175253818043185
2024-10-30,-0.001014687982032192
2024-10-31,-0.00020322456103816222
2024-11-01,-0.003975084811350338
2024-11-04,0.004195594499952104
2024-11-05,0.002343709770916469
2024-11-06,-0.007828186050592989
2024-11-07,0.007582613790416248
2024-11-08,0.0017289767615100704
2024-11-11,-0.0022336753292991895
2024-11-12,-0.005799765236067067
2024-11-13,-0.0002045851261255338
2024-11-14,-0.0004094163819010621
2024-11-15,0.00010251786975024046
2024-11-18,0.0009214290825731997
2024-11-19,0.0014322400489179543
2024-11-20,-0.0010215307499717996
2024-11-21,-0.0005113687892094321
2024-11-22,0.0007162338936650414
2024-11-25,0.008996920492652993
2024-11-26,-0.0015198752077076882
2024-11-27,0.0027400846417118263
2024-11-29,0.003947004411107624
2024-12-02,0.000121467069509551
2024-12-03,-0.0019212493261753227
2024-12-04,0.003241785166423483
2024-12-05,0.00020186204964711685
2024-12-06,0.0028269353529941643
2024-12-09,-0.0029195925085074848
2024-12-10,-0.0012116888048450125
2024-12-11,-0.002324954522533673
2024-12-12,-0.004053152749493472
2024-12-13,-0.0037643335709608428
2024-12-16,0.0009190801639631374
2024-12-17,0.0
2024-12-18,-0.007615688809491261
2024-12-19,-0.002578775875360262
2024-12-20,0.0026888804425519996
2024-12-23,-0.0030939842005199836
2024-12-24,0.0011377915004617822
2024-12-26,0.0007234558022426452
2024-12-27,-0.002065185064120567
2024-12-30,0.003932159462764373
2024-12-31,-0.0012369094762620936
2025-01-02,0.0001032237786591228
2025-01-03,-0.0010320499118825488
2025-01-06,-0.0010328718845612483
2025-01-07,-0.0035155257644255977
2025-01-08,0.00114146073112531
2025-01-10,-0.00559720499215921
2025-01-13,-0.0009380635683072791
2025-01-14,0.00031298145260039156
2025-01-15,0.008656663436715784
2025-01-16,0.0021713877084394984
2025-01-17,0.0
2025-01-21,0.003301829058779404
2025-01-22,-0.002365278234292889
2025-01-23,-0.0016493826799380829
2025-01-24,0.0016521076376609933
2025-01-27,0.005566544669223683
2025-01-28,-0.0003078502790772042
2025-01-29,-0.000615243556269407
2025-01-30,0.001436667733141661
2025-01-31,-0.002049184299633744
2025-02-03,0.0009477941208602125
2025-02-04,0.0018523989261389762
2025-02-05,0.005341381491442254
2025-02-06,-0.0010216788073972305
2025-02-07,-0.0031707006051087117
2025-02-10,0.00030776078716465705
2025-02-11,-0.002256647840047643
2025-02-12,-0.005243203336447677
2025-02-13,0.005994332542478942
2025-02-14,0.003698408711731771
2025-02-18,-0.003991946472134744
2025-02-19,0.0014388077997560256
2025-02-20,0.0015392037029244854
2025-02-21,0.004303356228275712
2025-02-24,0.001734308074474722
2025-02-25,0.006212425475016881
2025-02-26,0.001619473696095941
2025-02-27,-0.001515796827337379
2025-02-28,0.0044530025288647135
2025-03-03,0.0021628058345100065
2025-03-04,-0.002521145197033059
2025-03-05,-0.003437566241425438
2025-03-06,-0.0010144149097618405
2025-03-07,-0.001218740786170902
2025-03-10,0.0047788212453285794
2025-03-11,-0.003541668317812552
2025-03-12,-0.002945084763449568
2025-03-13,0.0030557320502864194
2025-03-14,-0.002030922155724646
2025-03-17,0.0013227818918415402
2025-03-18,0.0010160640304182067
2025-03-19,0.002943888973693687
2025-03-20,0.0006072161375536567
2025-03-21,-0.0012136952997350292
2025-03-24,-0.00384864690962905
2025-03-25,0.0009149783573501047
2025-03-26,-0.0024377383503184635
2025-03-27,-0.0005091065395551597
2025-03-28,0.0058068825189609985
2025-03-31,0.0019243995522773005
2025-04-01,0.0037020589189351583
2025-04-02,-0.0011116959836089402
2025-04-03,0.005260629171722986
2025-04-04,0.0009056094603194786
2025-04-07,-0.012668473787576962
2025-04-08,-0.0051933807150856826
2025-04-09,0.0022520571606836626
2025-04-10,-0.00786444891971061
2025-04-11,-0.001029341413557594
2025-04-14,0.005873911095344075
2025-04-15,0.0020489297540988716
2025-04-16,0.0031693473487692803
2025-04-17,-0.002547850258802664
2025-04-21,-0.006028365541645653
2025-04-22,0.0018502922728349525
2025-04-23,0.002462580115953017
2025-04-24,0.005527094227388618
2025-04-25,0.003664422609096496
2025-04-28,0.0027385202442673506
2025-04-29,0.002427223751705565
2025-04-30,-0.0009080640482489466
2025-05-01,-0.0027254067731296017
2025-05-02,-0.004876546435332196
2025-05-05,-0.0017356383453660529
2025-05-06,0.0024544421431949015
2025-05-07,0.0015303894511322635
2025-05-08,-0.00519500859414701
2025-05-09,0.0010239673044338815
2025-05-12,-0.003375746993362183
2025-05-13,-0.0010263048210771286
2025-05-14,-0.0028767816499941645
2025-05-15,0.005667138493928858
2025-05-16,0.0006148218953765383
2025-05-19,-0.0003072220608385523
2025-05-20,-0.0017413271959300092
2025-05-21,-0.0065667758601130055
2025-05-22,0.0028918548045220316
2025-05-23,0.0014419183138931757
2025-05-27,0.004525012516800819
2025-05-28,-0.0018427955369203497
2025-05-29,0.0036922357945765594
2025-05-30,0.0024525150703056386
2025-06-02,-0.00262846682154505
2025-06-03,-0.0007177967060719714
2025-06-04,0.005951741923264198
2025-06-05,-0.00255024543620308
2025-06-06,-0.005113452319125189
2025-06-09,0.0012335329961905561
2025-06-10,0.0022587573426733343
2025-06-11,0.0033804208401899682
2025-06-12,0.003675444497906133
2025-06-13,-0.003560221632888272
2025-06-16,-0.0020417490577200326
2025-06-17,0.003068651498147279
2025-06-18,0.0007140021855047696
2025-06-20,0.0009171558889191633
2025-06-23,0.002036186447342603
2025-06-24,0.004064334028859085
2025-06-25,-0.00010131673298030552
2025-06-26,0.0027326109997638515
2025-06-27,-0.002825980232540548
2025-06-30,0.004048466047706034
2025-07-01,-0.0009202408903109527
2025-07-02,-0.0012147632389355456
2025-07-03,-0.0020268849987399307
2025-07-07,-0.0035543116882097436
2025-07-08,-0.00040771226150304596
2025-07-09,0.004180223210063394
2025-07-10,-0.00030469434142110785
2025-07-11,-0.004163933435164746
2025-07-14,-0.00010209938409222463
2025-07-15,-0.002958030502841491
2025-07-16,0.0014322759118094996
2025-07-17,0.0004086702533305786
2025-07-18,0.0018380675512124078
2025-07-21,0.0027518459035633658
2025-07-22,0.001931417243800082
2025-07-23,-0.0022319842559628267
2025-07-24,-0.0006099417678533392
2025-07-25,0.0016277137935531982
2025-07-28,-0.0013204860569645538
2025-07-29,0.005390589956713265
2025-07-30,-0.002832518690947805
2025-07-31,0.0005073333152429971
2025-08-01,0.008647806321872231
2025-08-04,0.0008069768683469647
2025-08-05,0.00030229466733722177
2025-08-06,-0.0004029636263030989
2025-08-07,-0.0008064074602006643
2025-08-08,-0.0019166856889620831
2025-08-11,0.0007075321099343501
2025-08-12,0.0
2025-08-13,0.0036360082316375664
2025-08-14,-0.0028178816080348668
2025-08-15,-0.0015136897641976343
2025-08-18,-0.0011117583021721389
2025-08-19,0.0019224258301062669
2025-08-20,0.0006060439599344658
2025-08-21,-0.002321385580955404
2025-08-22,0.0055640083088732695
2025-08-25,-0.0015091238044243616
2025-08-26,0.0012091237609899164
2025-08-27,0.00100630875497143
2025-08-28,0.001206294574284561
2025-08-29,-0.001305257506371893
2025-09-02,-0.0026529684422399447
2025-09-03,0.00364114666605575
2025-09-04,0.004030972117587739
2025-09-05,0.004717499947780368
2025-09-08,0.003396639171451721
2025-09-09,-0.001991358394509035
2025-09-10,0.00199533181526923
2025-09-11,0.0018915840450954846
2025-09-12,-0.0008943659902834744
2025-09-15,0.0016908872116823126
2025-09-16,0.0003971887061156032
2025-09-17,-0.0017865252141751053
2025-09-18,-0.002784191096773414
2025-09-19,0.0
2025-09-22,-0.0011965561968703131
2025-09-23,0.0015973195450937894
2025-09-24,-0.0018937345644214343
2025-09-25,-0.0013980348986506463
2025-09-26,0.0006999576723347722
2025-09-29,0.0018987316030880663
2025-09-30,-9.980029218603637e-05
2025-10-01,0.002551940589382795
2025-10-02,0.0010980215136118243
2025-10-03,-0.0010968171847465236
2025-10-06,-0.0021960430272232045
